347,466.67,136.3,24.296,59.259,10.335
347,457.19,36.741,24.296,59.259,10.151
347,304.23,232.87,31.573,77.006,9.8984
347,289.75,195,20.5,50,9.852
347,549.86,191.45,22.448,54.752,8.7904
348,536.71,191.45,22.448,54.752,86.95
348,568.85,195.86,31.573,77.006,84.717
348,408.85,195.86,31.573,77.006,84.224
348,505.75,199,20.5,50,76.175
348,475.34,195.83,22.448,54.752,74.287
348,101.15,294.55,31.573,77.006,72.087
348,602.53,207.16,34.526,84.211,70.415
348,168.63,209.17,64.172,156.52,68.79
348,549.75,195,20.5,50,63.651
348,4.5902,331.76,53.672,130.91,62.075
348,365.75,207,20.5,50,61.61
348,101.15,325.4,31.573,77.006,61.565
348,421.15,202.02,31.573,77.006,55.392
348,438.22,188.44,24.296,59.259,54.962
348,605.77,245.2,31.573,77.006,52.447
348,580.7,189.89,28.8,70.245,52.028
348,464.23,103.33,31.573,77.006,49.541
348,155.74,266.11,69.464,169.42,49.494
348,396.54,202.02,31.573,77.006,47.807
348,113.46,300.72,31.573,77.006,47.278
348,556.54,202.02,31.573,77.006,46.98
348,346.53,355.37,34.526,84.211,45.717
348,248.85,202.02,31.573,77.006,45.641
348,229.63,202.67,24.296,59.259,44.65
348,575,214.36,31.573,77.006,43.813
348,341.61,320,37.607,91.723,42.423
348,373.75,147,20.5,50,42.323
348,415.17,151.77,37.607,91.723,41.696
348,91.5,238,41,100,41.513
348,67.5,198,41,100,41.445
348,84.138,276.11,37.607,91.723,40.879
348,215.79,212.4,28.8,70.245,40.848
348,461.61,210.75,26.476,64.575,40.325
348,482.69,103.33,31.573,77.006,40.282
348,326.32,227.37,34.526,84.211,39.707
348,359.62,350.07,31.573,77.006,39.45
348,131.92,214.36,31.573,77.006,39.394
348,438.22,155.26,24.296,59.259,38.546
348,509.75,211,20.5,50,38.475
348,466.67,183.7,24.296,59.259,36.853
348,36.632,348.63,34.526,84.211,36.781
348,557.3,49.898,44.392,108.27,36.25
348,420.63,72.421,34.526,84.211,35.71
348,451.92,103.33,31.573,77.006,35.482
348,529.75,187,20.5,50,35.261
348,485.75,263,20.5,50,35.231
348,234.52,221.09,26.476,64.575,35.164
348,427.37,99.368,34.526,84.211,34.698
348,615.62,313.98,22.448,54.752,32.658
348,497.75,199,20.5,50,32.584
348,346.53,119.58,34.526,84.211,32.066
348,523.5,94,41,100,31.712
348,484.11,191.45,22.448,54.752,31.521
348,501.75,211,20.5,50,31.25
348,341.75,191,20.5,50,31.15
348,75.5,318,41,100,31.047
348,356.99,195.83,22.448,54.752,31.03
348,248.59,178.96,24.296,59.259,30.658
348,451.92,134.17,31.573,77.006,30.41
348,476.54,66.313,31.573,77.006,30.028
348,-3.7895,146.53,34.526,84.211,29.987
348,609.26,186.95,34.526,84.211,29.391
348,369.75,195,20.5,50,29.284
348,606.85,305.23,22.448,54.752,29.253
348,434.74,212.4,28.8,70.245,28.89
348,384.23,195.86,31.573,77.006,28.741
348,447.58,58.947,34.526,84.211,27.921
348,378.08,97.157,31.573,77.006,27.812
348,-6.4286,281.6,58.454,142.57,27.778
348,8.8462,214.36,31.573,77.006,27.647
348,153.57,190.58,58.454,142.57,27.185
348,-5.9016,363.1,53.672,130.91,27.184
348,365.77,97.157,31.573,77.006,26.779
348,497.75,63,20.5,50,26.348
348,476.15,169.48,24.296,59.259,25.794
348,291.91,346.95,69.464,169.42,25.418
348,83.5,198,41,100,25.222
348,2.9474,126.32,34.526,84.211,24.972
348,415,374.75,31.573,77.006,24.88
348,378.08,362.41,31.573,77.006,24.776
348,120.92,181.03,37.607,91.723,24.693
348,63.579,240.84,34.526,84.211,24.659
348,477.1,215.92,26.476,64.575,24.569
348,153.78,98.37,24.296,59.259,24.482
348,618.37,22.519,24.296,59.259,24.168
348,43.368,368.84,34.526,84.211,24.108
348,54.713,210.29,37.607,91.723,24.025
348,481.38,422.4,37.607,91.723,23.314
348,602.53,166.74,34.526,84.211,23.241
348,319.58,207.16,34.526,84.211,23.183
348,131.92,263.71,31.573,77.006,23.158
348,231.37,271.61,64.172,156.52,23.109
348,579.5,46,41,100,22.98
348,35.5,190,41,100,22.799
348,63.704,359.11,24.296,59.259,22.353
348,27.5,406,41,100,22.158
348,155.74,346.95,69.464,169.42,22.025
348,618.37,273.78,24.296,59.259,21.975
348,536.71,169.57,22.448,54.752,21.928
348,434.11,58.947,34.526,84.211,21.758
348,591.89,397.02,44.392,108.27,21.044
348,501.75,187,20.5,50,20.998
348,335,251.37,31.573,77.006,20.685
348,528.42,247.58,34.526,84.211,19.873
348,597.75,263,20.5,50,19.845
348,126.13,350.38,26.476,64.575,19.244
348,608.89,325.93,24.296,59.259,18.946
348,402.69,220.53,31.573,77.006,18.054
348,41.37,305.23,22.448,54.752,17.459
348,461.75,271,20.5,50,17.453
348,369.75,219,20.5,50,17.42
348,556.54,269.88,31.573,77.006,17.346
348,119.62,424.1,31.573,77.006,17.143
348,533.75,211,20.5,50,17.005
348,193.75,175,20.5,50,16.829
348,525.75,219,20.5,50,16.816
348,361.37,86.427,22.448,54.752,16.683
348,64.231,306.89,31.573,77.006,15.725
348,58.077,146.51,31.573,77.006,15.312
348,501.47,11.789,34.526,84.211,14.907
348,279.62,208.19,31.573,77.006,14.779
348,513.75,435,20.5,50,14.283
348,283.5,110,41,100,14.267
348,451.29,9.0505,26.476,64.575,14.261
348,81.622,379.66,44.392,108.27,13.717
348,291.5,262,41,100,13.393
348,403.5,86,41,100,12.953
348,397.75,279,20.5,50,12.711
348,-3.4615,214.36,31.573,77.006,11.809
348,581.75,-1,20.5,50,11.332
348,453.42,257.09,22.448,54.752,11.229
348,362.37,169.48,24.296,59.259,10.46
348,468.42,240.53,28.8,70.245,9.7913
348,505.75,235,20.5,50,8.9741
348,21.081,101.97,44.392,108.27,5.8498
348,542.52,32,24.296,59.259,4.8972
349,575,202.02,31.573,77.006,89.655
349,359.62,202.02,31.573,77.006,78.874
349,61.493,291.56,48.791,119,76.835
349,143.53,209.17,64.172,156.52,75.756
349,402.69,208.19,31.573,77.006,75.724
349,545.48,195.83,22.448,54.752,75.271
349,519.18,200.21,22.448,54.752,71.643
349,481.75,203,20.5,50,70.827
349,587.31,202.02,31.573,77.006,61.499
349,561.75,195,20.5,50,60.838
349,599.41,235.85,24.296,59.259,56.162
349,470.96,195.83,22.448,54.752,52.57
349,70.385,362.41,31.573,77.006,51.278
349,438.22,188.44,24.296,59.259,50.622
349,256.92,213.33,125.61,306.37,50.162
349,605.75,199,20.5,50,49.547
349,142.13,266.11,69.464,169.42,49.511
349,499.85,79.407,24.296,59.259,47.36
349,581.15,226.7,31.573,77.006,46.793
349,420.63,193.68,34.526,84.211,46.314
349,198.32,200.42,34.526,84.211,44.957
349,462.19,187.08,22.448,54.752,43.44
349,553.75,191,20.5,50,43.29
349,400.42,166.74,34.526,84.211,43.209
349,440.84,126.32,34.526,84.211,43.018
349,386.95,200.42,34.526,84.211,42.801
349,439.62,90.988,31.573,77.006,41.846
349,101.15,226.7,31.573,77.006,41.597
349,564.84,210.75,26.476,64.575,40.526
349,227.5,174,41,100,38.882
349,8.8462,177.35,31.573,77.006,38.398
349,606.85,226.46,22.448,54.752,38.237
349,352.89,188.44,24.296,59.259,38.218
349,555.5,38,41,100,37.883
349,433.75,43,20.5,50,37.49
349,55.686,209.17,64.172,156.52,36.968
349,19.5,198,41,100,35.329
349,30.588,234.15,64.172,156.52,35.214
349,-7.6596,239.16,69.464,169.42,35.124
349,609.26,301.47,34.526,84.211,34.941
349,453.42,195.83,22.448,54.752,34.916
349,174.19,240.64,105.42,257.13,34.884
349,101.15,189.69,31.573,77.006,34.803
349,479.46,101.97,44.392,108.27,34.124
349,365.77,128,31.573,77.006,33.709
349,613.63,207.41,24.296,59.259,33.594
349,156.08,359.02,64.172,156.52,33.406
349,471.94,215.92,26.476,64.575,33.022
349,509.33,79.407,24.296,59.259,32.778
349,529.75,455,20.5,50,32.042
349,455.74,49.633,53.672,130.91,31.093
349,365.77,183.52,31.573,77.006,30.921
349,396.54,232.87,31.573,77.006,30.859
349,481.26,220.63,34.526,84.211,30.476
349,451.29,246.95,26.476,64.575,30.313
349,2.6923,146.51,31.573,77.006,30.018
349,544.23,23.133,31.573,77.006,29.314
349,464.23,146.51,31.573,77.006,29.212
349,211.79,200.42,34.526,84.211,28.621
349,571.78,239.59,22.448,54.752,28.398
349,144.3,103.11,24.296,59.259,28.333
349,454.32,126.32,34.526,84.211,27.996
349,616.45,272.81,26.476,64.575,26.788
349,570.2,9.3659,64.172,156.52,26.748
349,353.46,128,31.573,77.006,26.148
349,549.75,215,20.5,50,24.278
349,616.45,246.95,26.476,64.575,24.207
349,376.59,107.85,24.296,59.259,24.095
349,373.75,67,20.5,50,23.222
349,421.75,23,20.5,50,23.149
349,476.15,178.96,24.296,59.259,22.608
349,98.851,356.57,37.607,91.723,22.597
349,343.41,188.44,24.296,59.259,22.19
349,371.03,202.97,37.607,91.723,22.147
349,581.64,373.55,53.672,130.91,22.093
349,345.75,159,20.5,50,21.693
349,-3.4615,165.01,31.573,77.006,21.595
349,431.51,60.171,22.448,54.752,21.091
349,405.75,3,20.5,50,20.657
349,61.75,103,20.5,50,20.35
349,181.75,179,20.5,50,19.992
349,533.75,191,20.5,50,19.937
349,83.5,414,41,100,19.493
349,403.53,279.7,96.791,236.08,19.286
349,565.75,183,20.5,50,18.924
349,306.49,128,44.392,108.27,18.551
349,2.6923,374.75,31.573,77.006,18.175
349,141.75,127,20.5,50,18.133
349,80.784,259.12,64.172,156.52,17.729
349,513.75,119,20.5,50,17.103
349,430.65,153.86,26.476,64.575,16.757
349,318.71,261.12,105.42,257.13,16.421
349,621.75,-1,20.5,50,16.414
349,513.75,399,20.5,50,14.512
349,197.75,179,20.5,50,14.389
349,457.19,15.473,28.8,70.245,13.757
349,405.21,33.915,22.448,54.752,13.076
349,118.43,359.02,64.172,156.52,12.959
349,73.75,187,20.5,50,10.804
349,440.35,229.27,28.8,70.245,9.9358
349,458.08,220.53,31.573,77.006,9.6682
349,509.33,207.41,24.296,59.259,8.5282
349,373.75,87,20.5,50,8.3183
349,494.74,220.63,34.526,84.211,8.2001
349,565.75,411,20.5,50,7.831
349,41.75,151,20.5,50,6.6531
349,49.75,367,20.5,50,4.693
350,541.1,195.83,22.448,54.752,91.51
350,587.31,202.02,31.573,77.006,82.99
350,367.11,207.41,24.296,59.259,79.108
350,441.75,195,20.5,50,76.451
350,565.75,195,20.5,50,75.061
350,575,195.86,31.573,77.006,71.118
350,21.081,318.92,44.392,108.27,68.962
350,114.89,212.21,69.464,169.42,64.981
350,70.385,226.7,31.573,77.006,63.906
350,114.44,278.07,90.827,221.53,63.541
350,400.42,200.42,34.526,84.211,55.546
350,479.46,197.42,44.392,108.27,55.4
350,319.54,334.63,37.607,91.723,53.749
350,304.23,257.54,31.573,77.006,51.941
350,599.62,195.86,31.573,77.006,50.928
350,306.11,220.63,34.526,84.211,48.628
350,488.85,158.84,31.573,77.006,46.911
350,29.73,344.95,44.392,108.27,46.283
350,521.68,45.474,34.526,84.211,45.976
350,8.8462,325.4,31.573,77.006,45.463
350,464.23,103.33,31.573,77.006,45.387
350,508.06,107.31,26.476,64.575,45.236
350,535.16,52.211,34.526,84.211,44.306
350,77.053,240.84,34.526,84.211,43.811
350,40,312.69,37.607,91.723,43.375
350,495.11,17.778,24.296,59.259,42.136
350,473.75,183,20.5,50,41.966
350,541.75,219,20.5,50,41.707
350,201.75,215,20.5,50,41.663
350,601.75,247,20.5,50,40.559
350,15,368.58,31.573,77.006,39.928
350,589.93,240.59,24.296,59.259,39.742
350,470.81,49.898,44.392,108.27,39.259
350,403.5,158,41,100,39.097
350,349.75,195,20.5,50,38.793
350,353.46,97.157,31.573,77.006,38.426
350,396.54,232.87,31.573,77.006,38.357
350,441.75,231,20.5,50,37.933
350,501.15,146.51,31.573,77.006,37.351
350,469.75,195,20.5,50,37.154
350,333.05,348.63,34.526,84.211,36.418
350,559.09,25.6,74.737,182.28,36.335
350,415.17,202.97,37.607,91.723,35.939
350,575,158.84,31.573,77.006,35.367
350,221.4,218.02,28.8,70.245,35.361
350,484.11,138.94,22.448,54.752,34.419
350,580.44,235.85,24.296,59.259,34.324
350,386.95,200.42,34.526,84.211,33.487
350,611.92,195.86,31.573,77.006,33.173
350,462.69,215.7,48.791,119,32.489
350,370.14,143.32,22.448,54.752,31.919
350,376.59,207.41,24.296,59.259,31.882
350,387.5,62,41,100,30.563
350,514.79,134.56,22.448,54.752,30.562
350,210,318.17,74.737,182.28,29.741
350,525.77,90.988,31.573,77.006,29.641
350,281.57,359.02,64.172,156.52,29.522
350,377.75,135,20.5,50,29.464
350,356.99,213.33,22.448,54.752,29.335
350,131.92,97.157,31.573,77.006,29.254
350,617.75,327,20.5,50,29.185
350,501.47,180.21,34.526,84.211,28.846
350,326.32,126.32,34.526,84.211,28.771
350,345.75,207,20.5,50,28.643
350,117.47,72.421,34.526,84.211,28.482
350,8.8462,387.08,31.573,77.006,28.435
350,454.32,119.58,34.526,84.211,28.063
350,362.37,193.19,24.296,59.259,26.975
350,608.77,223.65,28.8,70.245,26.947
350,75.5,182,41,100,26.491
350,319.58,213.89,34.526,84.211,26.462
350,76.538,276.05,31.573,77.006,25.868
350,241.75,239,20.5,50,25.822
350,2.6923,436.43,31.573,77.006,25.494
350,533.75,207,20.5,50,25.337
350,529.75,143,20.5,50,24.808
350,541.89,32,34.526,84.211,24.541
350,605.75,331,20.5,50,24.467
350,620,257.09,22.448,54.752,24.224
350,533.87,153.86,26.476,64.575,23.797
350,-3.4615,78.651,31.573,77.006,23.039
350,345.75,179,20.5,50,22.781
350,140.98,185.47,53.672,130.91,22.727
350,13.731,253.63,48.791,119,22.573
350,518.39,231.43,26.476,64.575,22.461
350,501.75,43,20.5,50,22.033
350,475.34,160.82,22.448,54.752,22.001
350,609.26,395.79,34.526,84.211,21.688
350,608.77,347.43,28.8,70.245,21.207
350,465.75,11,20.5,50,21.081
350,295.62,239.59,22.448,54.752,20.173
350,360,321.68,34.526,84.211,20.156
350,341.75,195,20.5,50,19.901
350,539.5,102,41,100,19.785
350,473.75,31,20.5,50,19.45
350,316.54,245.2,31.573,77.006,18.709
350,616.45,443.47,26.476,64.575,18.615
350,477.75,19,20.5,50,18.39
350,283.5,126,41,100,18.053
350,347.5,350,41,100,17.754
350,23.158,389.05,34.526,84.211,17.343
350,345.75,431,20.5,50,16.205
350,169.75,123,20.5,50,15.145
350,16.421,429.47,34.526,84.211,14.945
350,262.81,240.59,24.296,59.259,14.378
350,193.75,215,20.5,50,14.223
350,182.98,333.47,69.464,169.42,13.331
350,357.75,439,20.5,50,13.141
350,545.75,183,20.5,50,12.788
350,209.75,227,20.5,50,12.774
350,433.75,351,20.5,50,11.76
350,229.75,195,20.5,50,10.144
350,449.75,303,20.5,50,9.0387
350,357.75,79,20.5,50,9.0078
350,248.85,-1.5422,31.573,77.006,8.621
350,393.75,379,20.5,50,8.1492
350,576.16,313.98,22.448,54.752,8.0063
350,242.69,115.66,31.573,77.006,7.8726
350,497.75,391,20.5,50,7.3542
350,620,125.81,22.448,54.752,3.277
351,599.08,188.34,37.607,91.723,94.013
351,371.92,195.86,31.573,77.006,84.941
351,408.85,208.19,31.573,77.006,80.703
351,517.75,199,20.5,50,69.931
351,571.78,195.83,22.448,54.752,66.757
351,304.23,257.54,31.573,77.006,65.866
351,2.9474,335.16,34.526,84.211,61.986
351,103,204,82,200,61.005
351,105.88,321.56,64.172,156.52,59.722
351,582.32,193.68,34.526,84.211,57.116
351,544.23,195.86,31.573,77.006,56.071
351,56.842,227.37,34.526,84.211,55.945
351,533.04,202.67,24.296,59.259,54.387
351,531.92,16.964,31.573,77.006,53.989
351,380.21,207.16,34.526,84.211,53.257
351,519.62,109.49,31.573,77.006,52.769
351,421.15,208.19,31.573,77.006,50.214
351,203.56,213.33,22.448,54.752,50.136
351,316.54,263.71,31.573,77.006,49.895
351,229.75,199,20.5,50,47.925
351,531.92,47.807,31.573,77.006,47.685
351,535.16,160,34.526,84.211,46.663
351,-4.1379,371.2,37.607,91.723,45.869
351,547.5,142,41,100,45.223
351,358.39,200.4,26.476,64.575,44.747
351,514.95,45.474,34.526,84.211,44.108
351,548.63,18.526,34.526,84.211,43.496
351,306.49,197.42,44.392,108.27,43.28
351,8.8462,411.76,31.573,77.006,42.568
351,57.75,195,20.5,50,42.408
351,306.67,334.05,64.172,156.52,42.362
351,365.77,78.651,31.573,77.006,41.522
351,430.65,236.61,26.476,64.575,41.261
351,575.7,174.22,24.296,59.259,41.168
351,510.41,208.96,22.448,54.752,41.012
351,481.26,173.47,34.526,84.211,40.929
351,541.75,99,20.5,50,39.87
351,538.08,220.53,31.573,77.006,39.382
351,459.31,224.91,37.607,91.723,38.934
351,587.31,47.807,31.573,77.006,37.171
351,381.33,126.81,24.296,59.259,36.781
351,603.16,234.9,28.8,70.245,36.761
351,380.21,173.47,34.526,84.211,36.523
351,63.579,247.58,34.526,84.211,36.482
351,611.92,84.819,31.573,77.006,36.454
351,618.37,240.59,24.296,59.259,36.437
351,347.5,390,41,100,36.395
351,221.1,204.58,22.448,54.752,36.277
351,524.56,82.989,28.8,70.245,34.889
351,528.42,247.58,34.526,84.211,34.364
351,545.75,111,20.5,50,33.887
351,608.77,291.16,28.8,70.245,33.15
351,523.56,16.41,22.448,54.752,32.805
351,595.79,85.895,34.526,84.211,32.772
351,209.75,199,20.5,50,32.271
351,45.769,239.04,31.573,77.006,32.194
351,483.5,206,41,100,32.155
351,365.77,171.18,31.573,77.006,32.094
351,531.92,128,31.573,77.006,31.965
351,521.75,187,20.5,50,31.28
351,474.53,45.474,34.526,84.211,31.227
351,547.59,49.371,37.607,91.723,30.874
351,341.15,177.35,31.573,77.006,29.11
351,606.44,385.83,37.607,91.723,28.944
351,181.15,220.53,31.573,77.006,28.818
351,370.14,322.74,22.448,54.752,28.416
351,501.15,294.55,31.573,77.006,28.184
351,462.19,182.7,22.448,54.752,27.759
351,59.5,390,41,100,27.75
351,265.75,79,20.5,50,27.707
351,393.75,135,20.5,50,27.574
351,547.5,230,41,100,26.956
351,407,316,82,200,26.849
351,518.16,224.91,37.607,91.723,26.117
351,444.6,217.6,37.607,91.723,26.087
351,415,189.69,31.573,77.006,25.994
351,96.889,188.44,24.296,59.259,25.936
351,328.85,263.71,31.573,77.006,25.778
351,-3.7895,314.95,34.526,84.211,25.237
351,599.08,34.743,37.607,91.723,24.59
351,476.54,97.157,31.573,77.006,24.534
351,201.19,240.59,24.296,59.259,24.35
351,593.7,165.2,22.448,54.752,24.276
351,384.21,94.242,28.8,70.245,24.127
351,16.296,254.81,24.296,59.259,24.108
351,356.14,167.38,28.8,70.245,23.988
351,407.16,240.84,34.526,84.211,23.924
351,19.5,414,41,100,23.782
351,427.37,180.21,34.526,84.211,23.727
351,75.5,382,41,100,23.176
351,322.69,282.22,31.573,77.006,22.059
351,181.75,175,20.5,50,22.043
351,520,359.02,64.172,156.52,21.81
351,358.38,405.69,44.392,108.27,21.723
351,501.75,83,20.5,50,21.714
351,183,300,82,200,21.308
351,425.48,252.12,26.476,64.575,21.125
351,405.75,111,20.5,50,20.808
351,107.5,414,41,100,20.419
351,365.75,130.19,22.448,54.752,20.256
351,219.03,226.26,26.476,64.575,20.068
351,468.94,346.95,69.464,169.42,19.976
351,571.78,217.71,22.448,54.752,19.716
351,343.84,130.19,22.448,54.752,19.464
351,110.74,92.632,34.526,84.211,19.348
351,616.45,345.21,26.476,64.575,19.288
351,562.11,11.789,34.526,84.211,18.108
351,608.77,319.3,28.8,70.245,17.842
351,518.39,283.15,26.476,64.575,17.644
351,335,306.89,31.573,77.006,15.915
351,439.62,251.37,31.573,77.006,15.775
351,251.78,73.299,22.448,54.752,15.7
351,170.88,234.9,28.8,70.245,15.627
351,591.93,240.53,28.8,70.245,15.266
351,265.75,427,20.5,50,14.477
351,294.39,251.78,28.8,70.245,13.066
351,269.75,103,20.5,50,12.631
351,269.75,183,20.5,50,11.576
351,275.5,206,41,100,10.36
351,371.92,362.41,31.573,77.006,10.218
351,606.13,159.03,26.476,64.575,8.5743
351,429.75,23,20.5,50,7.9874
351,397.75,39,20.5,50,7.9857
351,227.5,230,41,100,6.0644
351,201.75,191,20.5,50,3.6461
352,420.63,200.42,34.526,84.211,95.621
352,538.08,183.52,31.573,77.006,86.264
352,384.23,195.86,31.573,77.006,74.419
352,582.75,159.22,64.172,156.52,65.805
352,93.333,334.05,64.172,156.52,60.606
352,93.636,215.77,74.737,182.28,57.021
352,40,232.23,37.607,91.723,55.869
352,229.86,195.83,22.448,54.752,53.6
352,395.44,212.4,28.8,70.245,52.948
352,494.74,200.42,34.526,84.211,52.467
352,306.11,254.32,34.526,84.211,50.201
352,451.5,230,41,100,46.794
352,319.22,346.54,64.172,156.52,46.562
352,570.2,209.17,64.172,156.52,44.873
352,367.37,189.89,28.8,70.245,44.807
352,-4.5,358,41,100,44.145
352,531.92,202.02,31.573,77.006,43.435
352,198.39,205.58,26.476,64.575,43.152
352,315.5,270,41,100,43.122
352,434.11,193.68,34.526,84.211,42.652
352,470.81,206.1,44.392,108.27,41.619
352,396.54,109.49,31.573,77.006,41.23
352,378.9,86.427,22.448,54.752,39.797
352,454.32,180.21,34.526,84.211,39.56
352,353.46,183.52,31.573,77.006,39.047
352,510.41,187.08,22.448,54.752,38.952
352,114.89,185.26,69.464,169.42,38.835
352,131.5,70,41,100,38.518
352,27.5,198,41,100,38.004
352,236.54,165.01,31.573,77.006,37.978
352,559.09,54.857,74.737,182.28,37.864
352,430.65,241.78,26.476,64.575,37.827
352,418.36,248.34,22.448,54.752,36.71
352,488.74,232.23,37.607,91.723,36.044
352,315.14,214.78,44.392,108.27,36.042
352,616.45,350.38,26.476,64.575,35.113
352,359.62,165.01,31.573,77.006,34.589
352,375.68,136.68,44.392,108.27,34.57
352,79.091,259.66,74.737,182.28,33.867
352,213.75,219,20.5,50,33.589
352,373.47,106.11,34.526,84.211,32.511
352,335.07,182.7,22.448,54.752,31.24
352,405.75,91,20.5,50,30.869
352,407.82,181.03,37.607,91.723,30.544
352,557.65,171.71,64.172,156.52,30.469
352,29.895,247.58,34.526,84.211,30.441
352,561.48,330.67,24.296,59.259,30.357
352,224.23,152.67,31.573,77.006,30.02
352,575.7,335.41,24.296,59.259,29.893
352,3.5,158,41,100,29.077
352,596.42,26.074,48.791,119,28.921
352,-4.5,398,41,100,28.136
352,302.14,372.62,58.454,142.57,27.845
352,599.08,305.37,37.607,91.723,27.386
352,300.3,187.26,48.791,119,26.563
352,58.077,251.37,31.573,77.006,26.056
352,385.75,27.429,37.607,91.723,25.148
352,390.81,93.63,24.296,59.259,25.119
352,234.25,208.96,22.448,54.752,25.025
352,344.31,334.05,64.172,156.52,23.567
352,248.59,250.07,24.296,59.259,23.367
352,616.45,422.79,26.476,64.575,23.097
352,538.08,90.988,31.573,77.006,22.608
352,290.11,85.943,37.607,91.723,22.434
352,285.77,128,31.573,77.006,22.046
352,539.5,230,41,100,21.967
352,113.46,72.482,31.573,77.006,21.632
352,401.05,229.27,28.8,70.245,21.539
352,617.75,383,20.5,50,21.273
352,481.38,254.17,37.607,91.723,21.17
352,328.85,319.23,31.573,77.006,21.143
352,503.45,12.8,37.607,91.723,19.779
352,-4.1379,320,37.607,91.723,19.39
352,347.5,102,41,100,19.364
352,193.23,241.78,26.476,64.575,18.406
352,345.75,183,20.5,50,18.313
352,415,60.145,31.573,77.006,18.263
352,260.7,54.857,28.8,70.245,17.937
352,238.63,248.34,22.448,54.752,17.659
352,575.7,8.2963,24.296,59.259,17.64
352,118.43,346.54,64.172,156.52,17.565
352,93.973,178.32,22.448,54.752,16.837
352,499.5,374,41,100,16.651
352,467.5,158,41,100,16.285
352,444.66,3.2821,22.448,54.752,15.702
352,219.03,179.72,26.476,64.575,14.908
352,93.75,159,20.5,50,14.799
